Season,Name,WAR,playerid
1918,Pete Kilduff,-0.5,1006897
2014,Aaron Hill,-0.5,6104
1952,Johnny Berardino,-0.5,1000861
1933,Mickey Haslin,-0.5,1005475
1891,John O'Brien,-0.5,1009696
1886,Joe Gerhardt,-0.5,1004629
1903,George Magoon,-0.5,1007972
2014,Kevin Frandsen,-0.5,7528
1958,Eddie Miksis,-0.5,1008854
1998,Juan Samuel,-0.5,1011400
1955,Davey Williams,-0.5,1013984
1999,Alex Cora,-0.5,1386
1988,Ed Romero,-0.5,1011171
1923,Jake Flowers,-0.5,1004175
1898,Ed Abbaticchio,-0.5,1000005
1914,Lute Boone,-0.5,1001188
1884,George Strief,-0.5,1012618
1997,Jody Reed,-0.5,1010771
1880,George Creamer,-0.5,1002751
1951,Pete Suder,-0.5,1012669
1951,Don Kolloway,-0.5,1007087
1996,Domingo Cedeno,-0.5,1002101
1937,Bobby Doerr,-0.5,1003355
1965,Julian Javier,-0.5,1006371
1962,Ken Hubbs,-0.5,1006124
1965,Chuck Hiller,-0.5,1005812
1950,Sibby Sisti,-0.5,1012022
1962,Jake Wood,-0.5,1014220
1999,Jeff Frye,-0.5,1004378
1972,Felix Millan,-0.5,1008867
1965,Bobby Richardson,-0.5,1010903
1967,Phil Gagliano,-0.5,1004425
1959,Don Zimmer,-0.5,1014442
1946,Eddie Miksis,-0.5,1008854
1971,Gary Sutherland,-0.5,1012739
2015,Sean Rodriguez,-0.5,6589
1970,Al Weis,-0.5,1013743
1911,Ray Morgan,-0.5,1009182
1873,Joe Gerhardt,-0.5,1004629
1933,Neal Finn,-0.5,1004060
2019,Scooter Gennett,-0.5,10339
1948,Skeeter Webb,-0.5,1013713
2012,Willie Harris,-0.5,236
1976,Vic Harris,-0.5,1005434
1922,Bill Wambsganss,-0.5,1013595
2012,Mark DeRosa,-0.5,1392
1997,Jeff Branson,-0.5,1001355
1977,Tim Johnson,-0.5,1006506
1970,Bobby Knoop,-0.5,1007049
1915,Mike McNally,-0.5,1008656
1948,Bama Rowell,-0.5,1011257
1983,Doug Flynn,-0.5,1004182
1946,Roy Hughes,-0.5,1006161
1974,Horace Clarke,-0.5,1002287
1981,Doug Flynn,-0.5,1004182
1955,Reno Bertoia,-0.5,1000917
2005,Robert Andino,-0.5,4900
1931,Bernie Friberg,-0.5,1004347
1959,Herb Plews,-0.5,1010395
2006,Tomas Perez,-0.5,965
1971,Julian Javier,-0.5,1006371
1983,Wally Backman,-0.5,1000400
2015,Max Muncy,-0.5,13301
1919,Dots Miller,-0.5,1008885
1902,Bill Friel,-0.5,1004353
1957,Dick Cole,-0.5,1002414
2017,Jace Peterson,-0.5,12325
2007,Chris Burke,-0.5,2164
1979,Ted Martinez,-0.5,1008199
1939,Don Gutteridge,-0.5,1005157
1981,Luis Aguayo,-0.5,1000085
2011,Jose Lopez,-0.5,3114
2012,Ryan Flaherty,-0.5,7888
1930,Rabbit Warstler,-0.5,1013643
1947,Eddie Pellagrini,-0.5,1010133
1925,Aaron Ward,-0.5,1013602
1967,Sandy Alomar,-0.5,1000176
1998,Mike Mordecai,-0.5,1385
1932,Lew Fonseca,-0.5,1004205
1955,Bobby Richardson,-0.5,1010903
1916,Mike McNally,-0.5,1008656
1884,Bob Ferguson,-0.5,1003985
1973,Luis Alvarado,-0.5,1000196
1994,Keith Lockhart,-0.5,1380
2009,Emilio Bonifacio,-0.5,4054
1902,Frank Bonner,-0.5,1001174
1918,Jimmie Dykes,-0.5,1003617
2020,Brandon Drury,-0.5,11615
1974,Frank White,-0.5,1013872
2010,Ryan Theriot,-0.5,3811
1977,Tommy Helms,-0.5,1005616
1982,Ed Romero,-0.5,1011171
1993,Mariano Duncan,-0.5,1003554
2005,Miguel Cairo,-0.5,1412
1973,Bob Heise,-0.5,1005599
2018,Brandon Drury,-0.5,11615
1903,Frank Bonner,-0.5,1001174
1976,Denny Doyle,-0.5,1003460
1966,Phil Linz,-0.5,1007642
2003,Mike Mordecai,-0.5,1385
2000,Alfonso Soriano,-0.5,847
1996,Mike Gallego,-0.5,1004458
1968,Woody Woodward,-0.5,1014250
2015,Alberto Callaspo,-0.5,3336
2006,Damian Jackson,-0.5,471
1967,Jake Wood,-0.5,1014220
1946,Irv Hall,-0.5,1005251
1911,Dave Shean,-0.5,1011836
2005,Rickie Weeks Jr.,-0.5,1849
1913,Hal Janvrin,-0.5,1006361
1923,George Cutshaw,-0.5,1002913
1925,Cotton Tierney,-0.5,1013061
1885,Joe Quinn,-0.5,1010607
1950,Bill Rigney,-0.5,1010960
1907,Larry Doyle,-0.5,1003467
2018,Devon Travis,-0.5,13862
2000,Mark Lewis,-0.5,1007585
1978,Rennie Stennett,-0.5,1012484
1942,Frankie Gustine,-0.5,1005152
1927,Freddy Spurgeon,-0.5,1012368
1942,Skeeter Webb,-0.5,1013713
1981,Dave Rosello,-0.5,1011206
1979,Duane Kuiper,-0.5,1007207
2017,Darwin Barney,-0.5,2430
1952,Johnny Temple,-0.5,1012910
2017,Aaron Hill,-0.5,6104
2011,Alberto Gonzalez,-0.6,4906
1897,John O'Brien,-0.6,1009696
1936,Rusty Peters,-0.6,1010239
2001,Luis Sojo,-0.6,1834
2014,Ryan Goins,-0.6,9807
1983,Marty Barrett,-0.6,1000599
1984,Wayne Tolleson,-0.6,1013103
1998,Nelson Liriano,-0.6,1007650
1953,Jack Dittmer,-0.6,1003329
1882,Fred Pfeffer,-0.6,1010263
2003,Enrique Wilson,-0.6,858
1983,Duane Kuiper,-0.6,1007207
1948,Eddie Mayo,-0.6,1008307
1988,Jerry Royster,-0.6,1011270
2006,Nick Green,-0.6,1502
2006,Aaron Miles,-0.6,1844
1953,Rocky Bridges,-0.6,1001420
1920,Bill Wambsganss,-0.6,1013595
1943,Irv Hall,-0.6,1005251
1965,Phil Linz,-0.6,1007642
1908,Earle Gardner,-0.6,1004522
1932,Bernie Friberg,-0.6,1004347
2003,Omar Infante,-0.6,1609
1918,Bert Niehoff,-0.6,1009581
1921,Jimmy Smith,-0.6,1012162
1945,Don Gutteridge,-0.6,1005157
1944,Frankie Gustine,-0.6,1005152
2007,Jose Lopez,-0.6,3114
1967,Chuck Hiller,-0.6,1005812
1986,Mike Fischlin,-0.6,1004070
2009,Ramon Martinez,-0.6,1120
1991,Mark Lewis,-0.6,1007585
1974,Eddie Leon,-0.6,1007539
1912,Neal Ball,-0.6,1000497
2010,Kevin Frandsen,-0.6,7528
2007,Jeff Baker,-0.6,2073
1892,Jiggs Parrott,-0.6,1010023
1954,Dick Cole,-0.6,1002414
1941,Johnny Hudson,-0.6,1006137
1882,Mike McGeary,-0.6,1008506
1954,Wayne Terwilliger,-0.6,1012934
1977,Felix Millan,-0.6,1008867
1931,Jackie Hayes,-0.6,1005528
1949,Frankie Gustine,-0.6,1005152
1967,Gary Sutherland,-0.6,1012739
1973,Paul Popovich,-0.6,1010440
1983,Jose Oquendo,-0.6,1009827
1991,Scott Fletcher,-0.6,1004155
2011,Willie Harris,-0.6,236
2015,Rickie Weeks Jr.,-0.6,1849
2001,Luis Rivas,-0.6,753
1914,Otto Knabe,-0.6,1007024
2016,Jed Lowrie,-0.6,4418
1954,Eddie Pellagrini,-0.6,1010133
1969,Jerry Adair,-0.6,1000038
1978,Jack Brohamer,-0.6,1001465
1884,Cub Stricker,-0.6,1012613
1973,Jack Brohamer,-0.6,1001465
1981,Ed Romero,-0.6,1011171
1988,Randy Velarde,-0.6,942
1976,Pete Mackanin,-0.6,1007912
1958,Billy Gardner,-0.6,1004520
1977,Lenn Sakata,-0.6,1011375
2004,Mark McLemore,-0.6,1088
1983,Jorge Orta,-0.6,1009853
1982,Junior Kennedy,-0.6,1006845
1989,Doug Strange,-0.6,1012596
2019,Jose Peraza,-0.6,13593
1963,Joey Amalfitano,-0.6,1000204
2010,Alex Cora,-0.6,1386
1966,Mike de la Hoz,-0.6,1003159
1934,Tony Piet,-0.6,1010342
1951,Johnny Berardino,-0.6,1000861
2001,Brian Roberts,-0.6,166
2013,Logan Forsythe,-0.6,7185
2019,Brandon Drury,-0.6,11615
1939,Bama Rowell,-0.6,1011257
1955,Dick Cole,-0.6,1002414
1947,Jerry Priddy,-0.6,1010533
2015,Cliff Pennington,-0.6,3395
1928,Bernie Friberg,-0.6,1004347
1983,Brad Wellman,-0.6,1013765
1988,Nelson Liriano,-0.6,1007650
1897,Fred Pfeffer,-0.6,1010263
1981,Vance Law,-0.6,1007409
1998,Brent Gates,-0.6,1004570
1993,Jeff Huson,-0.6,1006229
2016,Alexi Amarista,-0.6,9063
1963,Charlie Neal,-0.6,1009473
1938,Pete Coscarart,-0.6,1002649
2013,Danny Espinosa,-0.6,9219
1885,Cub Stricker,-0.6,1012613
1985,Alan Wiggins,-0.6,1013931
1941,Skeeter Webb,-0.6,1013713
1978,Jerry Terrell,-0.6,1012922
1907,Pug Bennett,-0.6,1000846
1968,Nate Oliver,-0.6,1009779
1978,Damaso Garcia,-0.6,1004498
1940,Don Heffner,-0.6,1005579
1926,Sam Bohne,-0.6,1001130
2000,Andy Fox,-0.6,1379
2010,Skip Schumaker,-0.6,3704
1976,Dave Rosello,-0.6,1011206
1952,Eddie Pellagrini,-0.6,1010133
1886,Jack Burdock,-0.6,1001664
1934,Jackie Hayes,-0.6,1005528
1970,Paul Popovich,-0.6,1010440
1980,Julio Gonzalez,-0.6,1004838
1934,Eddie Moore,-0.6,1009104
1975,Vic Harris,-0.6,1005434
1998,Jeff Branson,-0.6,1001355
1975,Larry Milbourne,-0.6,1008858
1975,Rob Andrews,-0.6,1000260
2010,Mark DeRosa,-0.6,1392
1978,Tito Fuentes,-0.6,1004385
1896,Dick Padden,-0.6,1009942
1893,Danny Richardson,-0.6,1010904
1909,Hobe Ferris,-0.6,1004013
1989,Wally Backman,-0.6,1000400
1891,Lou Bierbauer,-0.6,1000953
1965,Tito Fuentes,-0.6,1004385
1995,Mike Gallego,-0.6,1004458
2006,Willie Harris,-0.6,236
2017,Emilio Bonifacio,-0.6,4054
1981,Jerry Royster,-0.6,1011270
2012,Johnny Giavotella,-0.6,6740
1972,Derrel Thomas,-0.6,1012971
1893,Jiggs Parrott,-0.6,1010023
1959,Jerry Lumpe,-0.6,1007832
1890,Joe Battin,-0.6,1000672
1964,Chuck Hiller,-0.6,1005812
1961,Julio Gotay,-0.7,1004897
1966,Sandy Alomar,-0.7,1000176
2019,Josh Harrison,-0.7,8202
1963,Chuck Hiller,-0.7,1005812
1965,Don Zimmer,-0.7,1014442
1989,Jeff Huson,-0.7,1006229
2009,Alberto Gonzalez,-0.7,4906
1956,Billy Gardner,-0.7,1004520
1945,Granny Hamner,-0.7,1005286
1995,Jose Lind,-0.7,1007623
1946,Burgess Whitehead,-0.7,1013856
1988,Damaso Garcia,-0.7,1004498
2000,Marlon Anderson,-0.7,947
1962,Don Zimmer,-0.7,1014442
1954,Eddie Miksis,-0.7,1008854
2011,Alexi Amarista,-0.7,9063
1974,Gary Sutherland,-0.7,1012739
1972,Billy Grabarkewitz,-0.7,1004907
2019,Jedd Gyorko,-0.7,10816
1967,Ted Kubiak,-0.7,1007190
1931,Clyde Beck,-0.7,1000739
2007,Jerry Hairston,-0.7,144
1998,Kevin Jordan,-0.7,1006610
1890,Tom O'Brien,-0.7,1009703
1969,Dave Campbell,-0.7,1001876
2004,Roberto Alomar,-0.7,860
1994,Luis Lopez,-0.7,695
1956,Granny Hamner,-0.7,1005286
1950,Nellie Fox,-0.7,1004281
1908,Whitey Alperman,-0.7,1000180
1975,Doug Griffin,-0.7,1005040
2012,Jeff Baker,-0.7,2073
1964,Jake Wood,-0.7,1014220
2000,Miguel Cairo,-0.7,1412
1951,Danny Murtaugh,-0.7,1009402
1891,Dan Shannon,-0.7,1011794
1909,Buck Herzog,-0.7,1005745
1920,Johnny Rawlings,-0.7,1010720
2001,Craig Grebeck,-0.7,1004982
1925,Freddy Spurgeon,-0.7,1012368
1986,Bip Roberts,-0.7,1011023
1965,Hal Lanier,-0.7,1007324
1975,Tim Johnson,-0.7,1006506
1947,Whitey Wietelmann,-0.7,1013930
1947,Don Gutteridge,-0.7,1005157
1950,Emil Verban,-0.7,1013406
1975,Rodney Scott,-0.7,1011693
2006,Jose Vizcaino,-0.7,577
1983,Dave Stapleton,-0.7,1012423
1996,Mark Lewis,-0.7,1007585
1994,Damion Easley,-0.7,464
1895,Frank Bonner,-0.7,1001174
1898,Heinie Smith,-0.7,1012157
1977,Pedro Garcia,-0.7,1004508
1935,Tom Carey,-0.7,1001949
1955,Pete Suder,-0.7,1012669
1901,Fred Raymer,-0.7,1010730
1984,Duane Kuiper,-0.7,1007207
2013,Jamey Carroll,-0.7,1591
1976,Derrel Thomas,-0.7,1012971
1970,Dave Nelson,-0.7,1009499
1998,Rafael Bournigal,-0.7,1001239
1941,Don Heffner,-0.7,1005579
1987,Garth Iorg,-0.7,1006268
2000,Wilton Guerrero,-0.7,1378
1896,Barry McCormick,-0.7,1008410
1986,Mariano Duncan,-0.7,1003554
1941,Danny Murtaugh,-0.7,1009402
1927,Bernie Friberg,-0.7,1004347
2000,Mickey Morandini,-0.7,1009151
1980,Mike Tyson,-0.7,1013258
1984,Rafael Landestoy,-0.7,1007292
1902,Kid Gleason,-0.7,1004770
1989,Wayne Tolleson,-0.7,1013103
1887,Sam Barkley,-0.7,1000552
1997,Luis Castillo,-0.7,513
1986,Dave Stapleton,-0.7,1012423
1978,Vic Harris,-0.7,1005434
1976,Cookie Rojas,-0.7,1011152
1976,Gary Sutherland,-0.7,1012739
1999,Placido Polanco,-0.7,1176
1991,Curtis Wilkerson,-0.7,1013951
1986,Al Newman,-0.7,1009539
1929,Bill Hunnefield,-0.7,1006191
1980,Rennie Stennett,-0.7,1012484
1977,Steve Dillard,-0.7,1003300
2006,Clint Barmes,-0.7,1830
1972,Luis Alvarado,-0.7,1000196
1987,Luis Quinones,-0.7,1010614
1988,Keith Miller,-0.7,1008910
2000,Jeff Huson,-0.7,1006229
1976,Mick Kelleher,-0.7,1006779
1968,Jerry Buchek,-0.7,1001616
1889,Charlie Bastian,-0.7,1000649
2001,Mark Bellhorn,-0.7,264
1955,Billy Gardner,-0.7,1004520
2002,Homer Bush,-0.8,1425
2000,Manny Alexander,-0.8,1954
1984,Tony Bernazard,-0.8,1000889
2010,Kaz Matsui,-0.8,1854
1974,Fernando Gonzalez,-0.8,1004832
1978,Larry Milbourne,-0.8,1008858
1920,Dots Miller,-0.8,1008885
1990,Mark McLemore,-0.8,1088
1969,Billy Grabarkewitz,-0.8,1004907
2005,Edgardo Alfonzo,-0.8,859
1973,Terry Harmon,-0.8,1005373
2014,Javier Baez,-0.8,12979
2005,Keith Ginter,-0.8,1500
1964,Billy Moran,-0.8,1009144
1957,Herb Plews,-0.8,1010395
1957,Don Zimmer,-0.8,1014442
2006,Ben Zobrist,-0.8,7435
2004,Andy Fox,-0.8,1379
1903,Ed Abbaticchio,-0.8,1000005
1969,Dave Nelson,-0.8,1009499
2015,Emilio Bonifacio,-0.8,4054
1887,Tom O'Brien,-0.8,1009703
2018,Chris Owings,-0.8,10030
2003,Pokey Reese,-0.8,1004
2008,Luis Rivas,-0.8,753
1976,Pepe Frias,-0.8,1004346
1983,Larry Milbourne,-0.8,1008858
2006,Jose Castillo,-0.8,1866
2019,Chris Owings,-0.8,10030
1949,Danny Murtaugh,-0.8,1009402
2018,Eric Sogard,-0.8,7927
1971,Chico Salmon,-0.8,1011386
1998,Denny Hocking,-0.8,730
1969,Tommy Helms,-0.8,1005616
1999,Wilton Guerrero,-0.8,1378
2014,Jace Peterson,-0.8,12325
1984,Ron Oester,-0.8,1009739
1988,Jerry Browne,-0.8,1001525
1890,Charlie Bastian,-0.8,1000649
2014,Skip Schumaker,-0.8,3704
1890,Sam Crane,-0.8,1002733
1943,Al Glossop,-0.8,1004787
1946,Jimmy Brown,-0.8,1001528
2002,Luis Alicea,-0.8,584
1981,Rafael Landestoy,-0.8,1007292
1997,Mike Mordecai,-0.8,1385
1897,Jim Canavan,-0.8,1001906
1984,Donnie Hill,-0.8,1005811
1900,Joe Dolan,-0.8,1003363
1919,Ralph Young,-0.8,1014389
2005,Andres Blanco,-0.8,1907
1909,Claude Ritchey,-0.8,1010987
1882,Tom O'Brien,-0.8,1009703
1978,Steve Dillard,-0.8,1003300
1897,Joe Dolan,-0.8,1003363
1943,Don Heffner,-0.8,1005579
1979,Tim Johnson,-0.8,1006506
1968,Julio Gotay,-0.8,1004897
2005,Ramon Martinez,-0.8,1120
1955,Bobby Young,-0.8,1014364
2005,Scott Spiezio,-0.8,37
1990,Joey Cora,-0.8,1002607
1976,Dave McKay,-0.8,1008579
1973,Ted Martinez,-0.8,1008199
1962,Joey Amalfitano,-0.8,1000204
1969,Sandy Alomar,-0.8,1000176
1988,Luis Alicea,-0.8,584
1969,Chico Ruiz,-0.8,1011298
2019,Daniel Descalso,-0.8,8392
1917,Dave Shean,-0.8,1011836
1956,Wayne Causey,-0.8,1002091
1986,Luis Quinones,-0.8,1010614
1996,Denny Hocking,-0.8,730
1993,Luis Lopez,-0.8,695
1994,Rafael Bournigal,-0.8,1001239
1920,Bernie Friberg,-0.8,1004347
1922,George Cutshaw,-0.8,1002913
2009,Luis Rodriguez,-0.8,2364
2003,Brandon Phillips,-0.8,791
1968,Dalton Jones,-0.8,1006546
1974,Luis Alvarado,-0.8,1000196
1970,Julian Javier,-0.8,1006371
1996,Jeff Reboulet,-0.8,1389
1998,Mark Grudzielanek,-0.8,653
1885,Jack Burdock,-0.8,1001664
1993,Jose Lind,-0.8,1007623
2003,Dave Berg,-0.8,1288
1904,Barry McCormick,-0.8,1008410
1980,Steve Dillard,-0.8,1003300
1944,Eddie Miksis,-0.8,1008854
1899,Joe Quinn,-0.8,1010607
1934,Cookie Lavagetto,-0.8,1007386
2002,Chuck Knoblauch,-0.8,609
2002,Joe McEwing,-0.8,887
1992,Casey Candaele,-0.8,1001908
2005,Aaron Miles,-0.8,1844
1898,Frank Isbell,-0.8,1006283
2007,Craig Biggio,-0.8,549
2004,Marlon Anderson,-0.8,947
1990,Jose Offerman,-0.8,205
1981,Damaso Garcia,-0.8,1004498
2015,Skip Schumaker,-0.8,3704
2015,Donovan Solano,-0.8,8623
1996,Jody Reed,-0.8,1010771
1972,Ted Martinez,-0.8,1008199
1961,Reno Bertoia,-0.8,1000917
2016,Ryan Goins,-0.8,9807
1908,Billy Gilbert,-0.8,1004686
1930,Bill Cissell,-0.8,1002247
1921,Marty McManus,-0.8,1008637
1968,Jerry Adair,-0.8,1000038
1997,Kevin Jordan,-0.9,1006610
2013,Skip Schumaker,-0.9,3704
1921,Hal Janvrin,-0.9,1006361
1872,Jack Burdock,-0.9,1001664
1914,Alex McCarthy,-0.9,1008364
2002,Enrique Wilson,-0.9,858
1921,Frank Parkinson,-0.9,1010010
1999,Enrique Wilson,-0.9,858
1936,Boze Berger,-0.9,1000868
1970,Bob Heise,-0.9,1005599
1976,Doug Griffin,-0.9,1005040
2011,Felipe Lopez,-0.9,1311
1922,Jimmy Smith,-0.9,1012162
1907,Kid Gleason,-0.9,1004770
1909,Jimmy Williams,-0.9,1014005
1981,Mike Tyson,-0.9,1013258
2007,Josh Barfield,-0.9,3622
1981,Duane Kuiper,-0.9,1007207
1998,Kurt Abbott,-0.9,1000013
1988,Jim Morrison,-0.9,1009212
1952,Jack Dittmer,-0.9,1003329
1960,Felix Mantilla,-0.9,1008081
1996,Andy Fox,-0.9,1379
2006,Edgardo Alfonzo,-0.9,859
2020,Daniel Murphy,-0.9,4316
1987,Ed Romero,-0.9,1011171
1978,Julio Gonzalez,-0.9,1004838
1988,Al Newman,-0.9,1009539
1974,Mike Phillips,-0.9,1010296
2002,Wilton Guerrero,-0.9,1378
1939,Ray Mack,-0.9,1007926
1985,Brad Wellman,-0.9,1013765
1902,Billy Gilbert,-0.9,1004686
1919,Lena Blackburne,-0.9,1001020
2004,Abraham Nunez,-0.9,1420
2005,Joe McEwing,-0.9,887
2014,Dan Uggla,-0.9,3442
1994,Mark Lewis,-0.9,1007585
1929,Jake Flowers,-0.9,1004175
2017,Brock Holt,-0.9,9345
1894,Danny Richardson,-0.9,1010904
1943,Don Kolloway,-0.9,1007087
1973,Mike Tyson,-0.9,1013258
2014,Jayson Nix,-0.9,3790
1881,Bill McClellan,-0.9,1008391
1954,Frank Bolling,-0.9,1001147
2014,Alfonso Soriano,-0.9,847
1969,Tim Cullen,-0.9,1002862
1959,Felix Mantilla,-0.9,1008081
1997,Tony Womack,-0.9,78
2007,Jose Castillo,-0.9,1866
2015,Alexi Amarista,-0.9,9063
1998,Manny Alexander,-0.9,1954
2012,Brian Roberts,-0.9,166
2002,Terry Shumpert,-0.9,449
1962,Cookie Rojas,-0.9,1011152
1972,Len Randle,-0.9,1010693
1999,Denny Hocking,-0.9,730
2007,Ramon Martinez,-0.9,1120
1890,Kid Gleason,-0.9,1004770
1992,Terry Shumpert,-0.9,449
2006,Eric Young,-0.9,716
1975,Pepe Frias,-0.9,1004346
1973,Dave Campbell,-0.9,1001876
2015,Daniel Descalso,-0.9,8392
1996,Nelson Liriano,-0.9,1007650
1967,Dick Green,-1,1004991
1883,Bob Ferguson,-1,1003985
2006,Dustin Pedroia,-1,8370
1999,Kurt Abbott,-1,1000013
1958,Billy Moran,-1,1009144
1979,Pepe Frias,-1,1004346
1958,Herb Plews,-1,1010395
1960,Billy Martin,-1,1008155
1954,Pete Suder,-1,1012669
1966,Dick Tracewski,-1,1013151
1912,Earle Gardner,-1,1004522
1996,Luis Sojo,-1,1834
1955,Jack Dittmer,-1,1003329
1956,Jim Finigan,-1,1004052
1977,Jerry Terrell,-1,1012922
1949,Neil Berry,-1,1000909
1969,Dalton Jones,-1,1006546
1958,Billy Martin,-1,1008155
2003,Felipe Lopez,-1,1311
1949,Billy Hitchcock,-1,1005860
1937,Lou Chiozza,-1,1002194
2001,Enrique Wilson,-1,858
1970,Phil Gagliano,-1,1004425
1999,Carlos Baerga,-1,175
1928,Ski Melillo,-1,1008748
1997,Pokey Reese,-1,1004
1932,Johnny Hodapp,-1,1005878
1936,Leo Norris,-1,1009636
2004,Jose Castillo,-1,1866
1961,Bobby Richardson,-1,1010903
1952,Eddie Miksis,-1,1008854
1987,Alan Wiggins,-1,1013931
1994,Domingo Cedeno,-1,1002101
1902,Germany Schaefer,-1,1011506
1937,Jim Bucher,-1,1001617
1952,Sibby Sisti,-1,1012022
2017,Danny Espinosa,-1,9219
1968,Phil Linz,-1,1007642
1997,Bret Boone,-1,1067
1915,Tom Downey,-1,1003449
1977,Larry Milbourne,-1,1008858
1947,Jimmy Bloodworth,-1,1001084
1888,Sam Barkley,-1,1000552
2011,Adam Rosales,-1,9682
1974,Glenn Beckert,-1.1,1000743
1881,Pop Smith,-1.1,1012193
1998,Mark Lewis,-1.1,1007585
2008,Jeff Keppinger,-1.1,3856
1934,Bill Cissell,-1.1,1002247
1991,Rex Hudler,-1.1,1006131
1973,Eddie Leon,-1.1,1007539
2007,Adam Kennedy,-1.1,19
2007,Alberto Callaspo,-1.1,3336
1919,Dave Shean,-1.1,1011836
1974,Pedro Garcia,-1.1,1004508
1971,Paul Popovich,-1.1,1010440
2004,Luis Lopez,-1.1,695
1886,Sam Crane,-1.1,1002733
2003,Andy Fox,-1.1,1379
1984,Larry Milbourne,-1.1,1008858
1977,Alan Bannister,-1.1,1000515
1984,Curtis Wilkerson,-1.1,1013951
1925,Bill Wambsganss,-1.1,1013595
1923,Frank Parkinson,-1.1,1010010
1991,Al Newman,-1.1,1009539
2015,Chris Owings,-1.1,10030
2012,Miguel Cairo,-1.1,1412
1980,Mick Kelleher,-1.1,1006779
1918,Ralph Young,-1.1,1014389
1891,Yank Robinson,-1.1,1011079
1975,Ted Sizemore,-1.1,1012027
1958,Ken Aspromonte,-1.1,1000342
1969,John Donaldson,-1.1,1003378
1994,Harold Reynolds,-1.1,1010870
1997,David Bell,-1.1,1108
1935,Ollie Bejma,-1.1,1000785
1993,Juan Samuel,-1.1,1011400
1941,Burgess Whitehead,-1.1,1013856
1944,Roy Schalk,-1.1,1011518
1953,Ted Kazanski,-1.1,1006725
1904,Bobby Lowe,-1.1,1007786
2007,Ben Zobrist,-1.1,7435
1900,Kid Gleason,-1.1,1004770
1986,Ed Romero,-1.1,1011171
1982,Larry Milbourne,-1.1,1008858
1998,Jose Vidro,-1.1,802
1973,Mike Andrews,-1.1,1000258
1972,Dalton Jones,-1.1,1006546
2007,Alexi Casilla,-1.1,5248
1981,Pete Mackanin,-1.1,1007912
1928,Bucky Harris,-1.1,1005402
1879,George Strief,-1.1,1012618
1971,Luis Alvarado,-1.1,1000196
2017,Alexi Amarista,-1.1,9063
1973,Vic Harris,-1.1,1005434
1931,Freddie Maguire,-1.2,1007976
1941,Dutch Meyer,-1.2,1008825
1881,George Creamer,-1.2,1002751
1932,Ski Melillo,-1.2,1008748
1961,Jerry Kindall,-1.2,1006921
1961,Billy Martin,-1.2,1008155
1961,Don Blasingame,-1.2,1001056
1968,Wayne Causey,-1.2,1002091
1994,Jose Vizcaino,-1.2,577
1990,Curtis Wilkerson,-1.2,1013951
1984,Garth Iorg,-1.2,1006268
1942,Billy Hitchcock,-1.2,1005860
1892,Jim Canavan,-1.2,1001906
2009,Alexi Casilla,-1.2,5248
1939,Don Heffner,-1.2,1005579
1964,Chuck Schilling,-1.2,1011560
1947,Billy Hitchcock,-1.2,1005860
1991,Jerry Browne,-1.2,1001525
1930,Hughie Critz,-1.2,1002780
1982,Dave McKay,-1.2,1008579
1996,Manny Alexander,-1.2,1954
1989,Ed Romero,-1.2,1011171
1963,Chuck Cottier,-1.2,1002663
2007,Ray Durham,-1.2,230
1939,Roy Hughes,-1.2,1006161
1992,Doug Strange,-1.2,1012596
2012,Wilson Valdez,-1.2,1863
2004,Enrique Wilson,-1.2,858
1961,Charlie Neal,-1.2,1009473
1986,Harold Reynolds,-1.2,1010870
2013,Jerry Hairston,-1.2,144
1982,Wayne Tolleson,-1.2,1013103
1957,Pete Runnels,-1.2,1011303
1971,Marty Perez,-1.2,1010182
2008,Jose Vidro,-1.2,802
1935,Hughie Critz,-1.3,1002780
2000,Tomas Perez,-1.3,965
2014,Alberto Callaspo,-1.3,3336
1915,Jimmy Smith,-1.3,1012162
1958,Ted Kazanski,-1.3,1006725
2018,Yangervis Solarte,-1.3,5352
1977,Rod Gilbreath,-1.3,1004700
1994,Jose Offerman,-1.3,205
1976,Pedro Garcia,-1.3,1004508
1999,Mickey Morandini,-1.3,1009151
1953,Eddie Miksis,-1.3,1008854
1951,Bobby Young,-1.3,1014364
1978,Doug Flynn,-1.3,1004182
1970,Rich Morales,-1.3,1009140
1923,Chick Fewster,-1.3,1004020
1955,Wayne Causey,-1.3,1002091
1932,Les Mallon,-1.3,1008031
2003,Ramon Santiago,-1.3,1417
1973,Rich Morales,-1.3,1009140
1917,Lee Magee,-1.3,1007964
2012,Dee Gordon,-1.3,8203
1993,Keith Miller,-1.3,1008910
2003,Damion Easley,-1.3,464
1938,Del Young,-1.3,1014372
1979,Fernando Gonzalez,-1.3,1004832
1984,Doug Flynn,-1.3,1004182
2003,Carlos Febles,-1.3,598
1964,Dalton Jones,-1.3,1006546
2015,Omar Infante,-1.3,1609
1901,Bill Hallman,-1.3,1005257
1968,Al Weis,-1.4,1013743
1880,Pop Smith,-1.4,1012193
2017,Rougned Odor,-1.4,12282
1884,Al Myers,-1.4,1009416
1973,Pete Mackanin,-1.4,1007912
2004,Denny Hocking,-1.4,730
1930,Hod Ford,-1.4,1004221
1978,Mike Tyson,-1.4,1013258
1997,Mariano Duncan,-1.4,1003554
1997,Jeff Huson,-1.4,1006229
2004,Dave Berg,-1.4,1288
1930,Freddie Maguire,-1.4,1007976
