Season,Name,WAR,playerid
1969,Don Hahn,-0.3,1005202
1891,Ed Andrews,-0.3,1000248
2007,Brady Clark,-0.3,1398
1992,Chris Jones,-0.3,1006539
1910,Roy Thomas,-0.3,1012992
2006,Ryan Sweeney,-0.3,6352
1996,Jeffrey Hammonds,-0.3,687
2011,Corey Patterson,-0.3,300
2015,David DeJesus,-0.3,1825
2001,Alex Sanchez,-0.3,708
1955,Wally Westlake,-0.3,1013807
1994,Chris Jones,-0.3,1006539
2002,Willie Harris,-0.3,236
2018,Byron Buxton,-0.3,14161
2015,John Mayberry,-0.3,3390
1984,Jerry Martin,-0.3,1008174
1941,Stan Spence,-0.3,1012328
1958,Bobby Gene Smith,-0.3,1012102
1941,Ben Chapman,-0.3,1002141
1983,Tony Scott,-0.3,1011695
1885,Oscar Walker,-0.3,1013530
2008,So Taguchi,-0.3,1186
1946,Buster Adams,-0.3,1000047
1990,Cecil Espy,-0.3,1003832
1952,Johnny Hopp,-0.3,1006022
1997,Mike Devereaux,-0.3,1003242
1915,Fred Beck,-0.3,1000752
1987,Ron Roenicke,-0.3,1011121
1967,Billy Cowan,-0.3,1002688
1987,Otis Nixon,-0.3,1009608
1984,Omar Moreno,-0.3,1009167
1938,Joe Marty,-0.3,1008205
2004,Timo Perez,-0.3,891
1919,Lee King,-0.3,1006935
2017,Drew Stubbs,-0.4,9328
2007,Jeremy Reed,-0.4,4730
1998,Wayne Kirby,-0.4,1006964
1897,Cy Seymour,-0.4,1011777
1980,Rick Manning,-0.4,1008068
1966,Bobby Murcer,-0.4,1009338
2007,Ryan Freel,-0.4,1207
2004,Preston Wilson,-0.4,545
1990,Dave Gallagher,-0.4,1004448
1971,Tony Gonzalez,-0.4,1004845
2001,Brady Anderson,-0.4,364
1975,Ken Berry,-0.4,1000908
1892,Ned Hanlon,-0.4,1005314
2012,Nyjer Morgan,-0.4,4885
1956,Frank Baumholtz,-0.4,1000691
1982,Tony Scott,-0.4,1011695
1976,Rowland Office,-0.4,1009741
1991,Billy Hatcher,-0.4,1005486
1970,Cesar Geronimo,-0.4,1004639
1977,Vic Harris,-0.4,1005434
2019,Odubel Herrera,-0.4,11476
1998,Thomas Howard,-0.4,1006090
1979,Joe Simpson,-0.4,1011996
1952,Erv Dusak,-0.4,1003600
2003,Andres Torres,-0.4,1488
1969,Jim Gosger,-0.4,1004892
2006,Melvin Upton Jr.,-0.4,5015
1895,Harry Blake,-0.4,1001036
1911,Tilly Walker,-0.4,1013534
1992,Mike Kingery,-0.4,1006928
1944,Leon Culberson,-0.4,1002857
2001,Roger Cedeno,-0.4,869
1886,Jim Clinton,-0.4,1002357
1966,Rick Monday,-0.4,1009051
1999,Curtis Goodwin,-0.4,1004863
1937,Kiki Cuyler,-0.4,1002914
1942,Thurman Tucker,-0.4,1013212
2001,Tike Redman,-0.4,1003
1940,Doc Cramer,-0.4,1002727
1986,Cesar Cedeno,-0.4,1002100
1988,Dion James,-0.4,1006349
1964,Ivan Murrell,-0.4,1009401
2006,Matt Kemp,-0.4,5631
1963,Don Landrum,-0.4,1007299
1928,Al Nixon,-0.4,1009606
1881,Jack Remsen,-0.4,1010827
1976,Joe Simpson,-0.4,1011996
1941,Larry Rosenthal,-0.4,1011211
1956,Jim Delsing,-0.4,1003183
1986,Mike Kingery,-0.4,1006928
1933,Johnny Watwood,-0.4,1013686
2009,Corey Patterson,-0.4,300
1995,Mitch Webster,-0.4,1013719
1929,Ira Flagstead,-0.4,1004126
1872,Paul Hines,-0.4,1005845
1898,Tom Brown,-0.4,1001562
1991,John Moses,-0.4,1009243
1942,Johnny Wyrostek,-0.4,1014314
1950,Johnny Lindell,-0.4,1007619
1955,Jim Delsing,-0.4,1003183
1920,Ray Powell,-0.4,1010495
1922,Clyde Milan,-0.4,1008856
1923,Cliff Heathcote,-0.4,1005559
1909,Amos Strunk,-0.4,1012634
1924,Johnny Cooney,-0.4,1002588
2014,Grady Sizemore,-0.4,2197
1942,Dee Miles,-0.4,1008861
1927,Earl McNeely,-0.4,1008666
1961,Jim Rivera,-0.4,1011002
1936,Dee Miles,-0.4,1008861
1942,Ernie Koy,-0.4,1007129
1985,Barry Bonnell,-0.4,1001171
2007,Preston Wilson,-0.4,545
2008,Scott Podsednik,-0.4,1095
1996,Alex Cole,-0.4,1002411
1973,Jay Johnstone,-0.4,1006463
2004,Ryan Church,-0.4,2106
1910,Rebel Oakes,-0.4,1009672
1908,Rube Oldring,-0.4,1009764
1996,David Hulse,-0.4,1006176
2020,Tyler Naquin,-0.4,13359
1975,Chet Lemon,-0.4,1007518
2006,Mark Kotsay,-0.4,1042
1994,Eric Davis,-0.4,1003048
2007,Cameron Maybin,-0.4,5223
1948,Ray Coleman,-0.4,1002431
1969,Russ Snyder,-0.4,1012256
2019,Gorkys Hernandez,-0.4,4146
2002,Brady Anderson,-0.4,364
1988,Ron Roenicke,-0.4,1011121
1886,Jack McGeachy,-0.4,1008505
1936,Jo-Jo White,-0.4,1013881
1972,Don Hahn,-0.4,1005202
1987,George Hendrick,-0.4,1005642
1934,Mel Almada,-0.4,1000172
2009,Darin Erstad,-0.4,11
2006,Tony Gwynn,-0.4,6141
1950,Bob Usher,-0.4,1013303
1981,Bake McBride,-0.4,1008340
1988,Larry Herndon,-0.4,1005717
1934,Sammy Byrd,-0.4,1001796
1924,Heinie Mueller,-0.4,1009280
1927,Johnny Mostil,-0.4,1009255
2015,Cody Ross,-0.4,1760
1982,Mickey Rivers,-0.4,1011005
1991,Mookie Wilson,-0.4,1014096
1989,Eric Yelding,-0.4,1014335
1932,Taylor Douthit,-0.4,1003438
2017,Alejandro De Aza,-0.4,3371
1921,Bernie Neis,-0.4,1009493
2003,Willie Harris,-0.4,236
2000,Corey Patterson,-0.4,300
1901,Cozy Dolan,-0.4,1003360
1993,Andre Dawson,-0.4,1003091
2003,Roger Cedeno,-0.4,869
2003,Gerald Williams,-0.4,1395
1962,Jim Piersall,-0.4,1010340
2007,Alejandro De Aza,-0.4,3371
1963,Whitey Herzog,-0.4,1005746
1885,Bill Crowley,-0.4,1002826
2002,Gerald Williams,-0.4,1395
1926,Al Nixon,-0.4,1009606
1978,Gene Clines,-0.4,1002353
2000,F.P. Santangelo,-0.4,1011438
1923,Beauty McGowan,-0.4,1008538
1938,Roy Weatherly,-0.4,1013692
2001,Willie Harris,-0.4,236
1985,Dion James,-0.4,1006349
1993,Turner Ward,-0.4,1013625
1993,Midre Cummings,-0.4,1927
1952,Tommy Holmes,-0.4,1005980
1956,Chuck Diering,-0.4,1003287
2013,Cameron Maybin,-0.4,5223
2005,Endy Chavez,-0.4,768
1891,Mike Slattery,-0.4,1012056
1961,Gus Bell,-0.4,1000809
1971,Larry Hisle,-0.4,1005858
1944,Larry Rosenthal,-0.4,1011211
1981,Lee Mazzilli,-0.4,1008318
1916,Rube Oldring,-0.4,1009764
1987,Ken Landreaux,-0.4,1007303
1921,Chick Shorten,-0.4,1011930
2016,Alejandro De Aza,-0.4,3371
1893,Tom Parrott,-0.4,1010025
2005,Wily Mo Pena,-0.4,344
1992,Cecil Espy,-0.4,1003832
1952,Barney McCosky,-0.4,1008422
1970,Luis Melendez,-0.4,1008746
1950,Mike McCormick,-0.4,1008419
1952,Hal Jeffcoat,-0.4,1006377
1933,Ethan Allen,-0.4,1000139
1936,Fred Schulte,-0.4,1011632
1911,Al Burch,-0.4,1001656
1966,Bobby Tolan,-0.4,1013100
1873,Jim Clinton,-0.4,1002357
1974,Boots Day,-0.4,1003095
1882,Bill Harbidge,-0.4,1005338
1980,Juan Beniquez,-0.4,1000833
2018,Carlos Gomez,-0.4,4881
1986,Henry Cotto,-0.4,1002664
1977,Rusty Torres,-0.4,1013137
1912,Joe Birmingham,-0.4,1000983
1995,Milt Cuyler,-0.4,1002915
1957,Bill Tuttle,-0.4,1013238
1944,Luis Olmo,-0.4,1009784
1973,Vada Pinson,-0.4,1010360
1924,Amos Strunk,-0.4,1012634
1946,Johnny Rucker,-0.4,1011280
2013,Felix Pie,-0.4,3751
1985,Mike Felder,-0.4,1003970
2012,Jordan Schafer,-0.4,9883
1977,Jerry Morales,-0.4,1009138
2017,Justin Ruggiano,-0.4,7620
1908,Red Killefer,-0.4,1006907
2018,Colby Rasmus,-0.4,9893
1956,Johnny Groth,-0.4,1005096
1971,Curt Flood,-0.4,1004165
1917,Burt Shotton,-0.4,1011933
1939,Jim Gleeson,-0.4,1004773
1897,Jimmy McAleer,-0.4,1008322
1937,Jo-Jo White,-0.4,1013881
1913,Bris Lord,-0.4,1007759
1980,Joe Simpson,-0.4,1011996
1974,Vic Davalillo,-0.5,1003012
1976,Luis Melendez,-0.5,1008746
1935,Fred Schulte,-0.5,1011632
1999,Adrian Brown,-0.5,985
1985,Bobby Clark,-0.5,1002269
1946,Paul Lehner,-0.5,1007487
1948,Paul Lehner,-0.5,1007487
1990,Fred Lynn,-0.5,1007872
1984,Al Oliver,-0.5,1009773
1992,Alex Cole,-0.5,1002411
1978,Jay Johnstone,-0.5,1006463
2011,Michael Saunders,-0.5,9981
1938,Chet Laabs,-0.5,1007229
2005,Alex Sanchez,-0.5,708
2020,Adam Eaton,-0.5,11205
2008,Mitch Maier,-0.5,5588
1875,Jim Clinton,-0.5,1002357
2005,Corey Patterson,-0.5,300
2001,Damon Buford,-0.5,1001635
1995,Dion James,-0.5,1006349
2013,Leury Garcia,-0.5,5913
1998,Torii Hunter,-0.5,731
2008,Ken Griffey Jr.,-0.5,327
1913,Cy Seymour,-0.5,1011777
1971,George Thomas,-0.5,1012978
1976,Andre Dawson,-0.5,1003091
2004,Tom Goodwin,-0.5,1114
1960,Russ Snyder,-0.5,1012256
1942,Clyde Vollmer,-0.5,1013449
1916,Lee King,-0.5,1006935
1925,Nemo Leibold,-0.5,1007491
1987,Tony Armas,-0.5,1000305
1928,Johnny Cooney,-0.5,1002588
1981,Reid Nichols,-0.5,1009567
1951,Luis Olmo,-0.5,1009784
1995,Roger Cedeno,-0.5,869
1971,Juan Beniquez,-0.5,1000833
2011,Rajai Davis,-0.5,3708
2020,Jon Jay,-0.5,5227
1979,Larry Harlow,-0.5,1005369
2010,Cory Sullivan,-0.5,1940
1985,Billy Hatcher,-0.5,1005486
1973,Gorman Thomas,-0.5,1012979
2005,Quinton McCracken,-0.5,1377
1967,Jackie Brandt,-0.5,1001349
1967,Buddy Bradford,-0.5,1001299
2016,Mark Canha,-0.5,11445
1933,Sam Rice,-0.5,1010900
1901,Charlie Jones,-0.5,1006537
1986,Steve Lyons,-0.5,1007886
1948,Erv Dusak,-0.5,1003600
2012,Willie Harris,-0.5,236
2006,DeWayne Wise,-0.5,1554
1976,Vic Harris,-0.5,1005434
1958,Don Demeter,-0.5,1003193
1974,Rusty Torres,-0.5,1013137
1944,Tom McBride,-0.5,1008346
1994,Mike Felder,-0.5,1003970
1970,Jerry Morales,-0.5,1009138
2018,Chris Young,-0.5,3882
2008,Roger Bernadina,-0.5,6421
1963,Bobby Del Greco,-0.5,1003172
1943,Johnny Barrett,-0.5,1000597
1992,Doug Dascenzo,-0.5,1002998
1874,Fred Treacey,-0.5,1013166
1939,Tuck Stainback,-0.5,1012386
1961,Mack Jones,-0.5,1006574
1961,Don Landrum,-0.5,1007299
2004,Carl Everett,-0.5,1249
2002,Luis Matos,-0.5,152
1893,Jimmy McAleer,-0.5,1008322
1909,Clyde Milan,-0.5,1008856
1940,Earl Averill,-0.5,1000378
1914,Delos Drake,-0.5,1003477
1987,Mike Devereaux,-0.5,1003242
2002,DeWayne Wise,-0.5,1554
2010,Eric Byrnes,-0.5,905
1944,Tuck Stainback,-0.5,1012386
1974,Bobby Tolan,-0.5,1013100
1941,Mike Kreevich,-0.5,1007151
1985,Otis Nixon,-0.5,1009608
1901,Harry Bay,-0.5,1000698
1997,Wayne Kirby,-0.5,1006964
1962,Bill Virdon,-0.5,1013437
1932,Pepper Martin,-0.5,1008189
2010,Michael Brantley,-0.5,4106
2014,Carlos Beltran,-0.5,589
1965,Ty Cline,-0.5,1002355
1968,Jim Gosger,-0.5,1004892
1992,Milt Cuyler,-0.5,1002915
1978,Juan Beniquez,-0.5,1000833
2019,Leonys Martin,-0.5,11846
1922,Al Nixon,-0.5,1009606
2005,Melky Cabrera,-0.5,4022
1998,Curtis Goodwin,-0.5,1004863
1976,Dave May,-0.5,1008292
1991,Max Venable,-0.5,1013401
1976,Del Unser,-0.5,1013286
1876,Scott Hastings,-0.5,1005484
1948,Terry Moore,-0.5,1009128
1950,Jim Busby,-0.5,1001742
1984,Reid Nichols,-0.5,1009567
1891,Jack McGeachy,-0.5,1008505
2019,Peter Bourjos,-0.5,2578
1972,Rusty Torres,-0.5,1013137
1959,Jim Busby,-0.5,1001742
2013,Sam Fuld,-0.5,8254
1951,Chuck Diering,-0.5,1003287
1977,Joe Simpson,-0.5,1011996
1925,Freddy Leach,-0.5,1007424
2000,Roberto Kelly,-0.5,1006815
1875,John Richmond,-0.5,1010927
1990,Gerald Young,-0.5,1014376
2009,Mark Kotsay,-0.5,1042
1990,John Shelby,-0.5,1011853
1910,Art Kruger,-0.5,1007180
1934,Hank Leiber,-0.5,1007490
1915,Solly Hofman,-0.5,1005917
2003,Chris Singleton,-0.5,170
2015,Jordan Schafer,-0.5,9883
1970,Tony Gonzalez,-0.5,1004845
1969,Roger Repoz,-0.5,1010841
2001,Jeff DaVanon,-0.5,1440
1951,Hoot Evers,-0.5,1003875
1977,Mickey Stanley,-0.5,1012415
1996,Tom Goodwin,-0.5,1114
2012,Tony Gwynn,-0.5,6141
1930,Earl McNeely,-0.5,1008666
1995,Ruben Amaro,-0.5,1000207
1947,Paul Lehner,-0.5,1007487
1989,Kenny Williams,-0.5,1014013
2006,Cory Sullivan,-0.5,1940
1948,Jim Delsing,-0.5,1003183
2001,Tom Goodwin,-0.5,1114
1984,John Shelby,-0.5,1011853
1968,Fred Valentine,-0.5,1013328
1964,Duke Snider,-0.6,1012230
1960,Al Pilarcik,-0.6,1010349
1991,Stan Javier,-0.6,1006372
1983,Dion James,-0.6,1006349
1994,Dave Martinez,-0.6,1008160
1961,Gino Cimoli,-0.6,1002241
1971,Dusty Baker,-0.6,1000450
1981,Jerry Martin,-0.6,1008174
1983,Joe Simpson,-0.6,1011996
1986,Herm Winningham,-0.6,1014139
1957,Bob Usher,-0.6,1013303
2002,Andres Torres,-0.6,1488
1950,Luis Olmo,-0.6,1009784
2020,Mallex Smith,-0.6,13608
2003,Alex Sanchez,-0.6,708
1962,Bill Tuttle,-0.6,1013238
2009,Michael Brantley,-0.6,4106
1930,Ira Flagstead,-0.6,1004126
1937,Mule Haas,-0.6,1005173
1933,Sammy Byrd,-0.6,1001796
1916,Dutch Zwilling,-0.6,1014467
1969,Amos Otis,-0.6,1009893
1967,Cito Gaston,-0.6,1004566
2017,JaCoby Jones,-0.6,14818
2011,Milton Bradley,-0.6,369
2006,Lastings Milledge,-0.6,6441
1978,Dale Murphy,-0.6,1009355
1974,Matty Alou,-0.6,1000179
1992,Darren Lewis,-0.6,286
1892,Pop Corkhill,-0.6,1002629
2011,Willie Harris,-0.6,236
1973,Jim Gosger,-0.6,1004892
2001,Eric Davis,-0.6,1003048
1971,Cesar Geronimo,-0.6,1004639
1998,Chris Jones,-0.6,1006539
1964,Jose Tartabull,-0.6,1012830
2010,Gabe Kapler,-0.6,1256
1952,Cliff Mapes,-0.6,1008094
1971,George Hendrick,-0.6,1005642
2020,Ender Inciarte,-0.6,4922
1966,Jim Piersall,-0.6,1010340
2006,Ken Griffey Jr.,-0.6,327
1914,Zip Collins,-0.6,1002468
1966,Lenny Green,-0.6,1005005
1998,Otis Nixon,-0.6,1009608
1965,Bobby Tolan,-0.6,1013100
1966,Buddy Bradford,-0.6,1001299
1965,George Thomas,-0.6,1012978
1911,Hy Myers,-0.6,1009423
1969,Cito Gaston,-0.6,1004566
2015,Brandon Barnes,-0.6,629
2001,Juan Encarnacion,-0.6,320
2014,Cody Ross,-0.6,1760
2007,Ken Griffey Jr.,-0.6,327
1901,Phil Geier,-0.6,1004600
2013,Roger Bernadina,-0.6,6421
1920,Jigger Statz,-0.6,1012439
2011,Alfredo Amezaga,-0.6,1
1978,Paul Blair,-0.6,1001031
1998,Eric Owens,-0.6,534
1964,Bill Virdon,-0.6,1013437
1872,Jim Clinton,-0.6,1002357
1974,Von Joshua,-0.6,1006629
1996,Jermaine Allensworth,-0.6,1000148
1968,Jimmie Hall,-0.6,1005253
2002,Rondell White,-0.6,856
1993,Derek Bell,-0.6,1000801
1968,Ty Cline,-0.6,1002355
2011,Juan Pierre,-0.6,443
1943,Jimmy Ripple,-0.6,1010983
1936,Tuck Stainback,-0.6,1012386
2001,Gerald Williams,-0.6,1395
1994,Daryl Boston,-0.6,1001219
1889,Jack McGeachy,-0.6,1008505
1930,Bob Seeds,-0.6,1011716
1999,Otis Nixon,-0.6,1009608
1949,Lloyd Merriman,-0.6,1008791
1968,Ivan Murrell,-0.6,1009401
1976,Cesar Tovar,-0.6,1013142
1980,Jerry Morales,-0.6,1009138
1939,Dee Miles,-0.6,1008861
1986,Barry Bonnell,-0.6,1001171
1991,John Shelby,-0.6,1011853
1938,Mule Haas,-0.6,1005173
1953,Jim Piersall,-0.6,1010340
2017,Mark Canha,-0.6,11445
1918,Armando Marsans,-0.6,1008131
1967,Amos Otis,-0.6,1009893
1984,Bobby Clark,-0.6,1002269
1891,Dick Johnston,-0.6,1006445
1967,Ken Henderson,-0.6,1005634
1942,Doc Cramer,-0.6,1002727
1975,Vic Harris,-0.6,1005434
1977,Bobby Tolan,-0.6,1013100
2017,Matt Kemp,-0.6,5631
2001,Deion Sanders,-0.6,1011415
1950,Peanuts Lowrey,-0.6,1007794
1887,George Van Haltren,-0.6,1013357
1940,Lloyd Waner,-0.6,1013596
2006,Willie Harris,-0.6,236
1943,Al Simmons,-0.6,1011978
1999,Ryan Christenson,-0.6,1594
1962,Manny Mota,-0.6,1009259
1972,Billy North,-0.6,1009638
2018,Abraham Almonte,-0.6,5486
1940,Myril Hoag,-0.6,1005865
1961,Richie Ashburn,-0.6,1000335
1993,Dale Murphy,-0.6,1009355
1986,Gorman Thomas,-0.6,1012979
1989,Dave Gallagher,-0.6,1004448
1956,Hal Jeffcoat,-0.6,1006377
1990,Steve Lyons,-0.6,1007886
1935,Ernie Orsatti,-0.7,1009850
1932,Tom Oliver,-0.7,1009780
1879,John Richmond,-0.7,1010927
1992,Dale Murphy,-0.7,1009355
1985,Dan Ford,-0.7,1004216
1970,Steve Hovley,-0.7,1006068
1879,Dave Eggler,-0.7,1003705
1978,Jerry Morales,-0.7,1009138
2001,Eric Owens,-0.7,534
2005,Tike Redman,-0.7,1003
2007,Jay Payton,-0.7,890
1934,Bob Seeds,-0.7,1011716
1928,Denny Sothern,-0.7,1012287
1995,Andre Dawson,-0.7,1003091
1999,Stan Javier,-0.7,1006372
1967,Gary Geiger,-0.7,1004601
2009,Jeremy Reed,-0.7,4730
1945,Gee Walker,-0.7,1013519
1989,Mickey Brantley,-0.7,1001360
1986,Tony Armas,-0.7,1000305
1958,Marty Keough,-0.7,1006857
1955,Pete Whisenant,-0.7,1013844
1989,Doug Dascenzo,-0.7,1002998
1896,Harry Blake,-0.7,1001036
1967,Ed Stroud,-0.7,1012631
1984,Amos Otis,-0.7,1009893
1949,Mike McCormick,-0.7,1008419
1990,Marvell Wynne,-0.7,1014312
1915,Hy Myers,-0.7,1009423
2002,Adrian Brown,-0.7,985
1965,Marty Keough,-0.7,1006857
1915,Armando Marsans,-0.7,1008131
1997,James Mouton,-0.7,1009268
1959,Jim Rivera,-0.7,1011002
1937,Tuck Stainback,-0.7,1012386
2016,Gregor Blanco,-0.7,3123
2015,Craig Gentry,-0.7,9571
1888,Dave Rowe,-0.7,1011252
1907,Bris Lord,-0.7,1007759
1954,Hoot Evers,-0.7,1003875
1987,Stan Javier,-0.7,1006372
2004,Doug Glanville,-0.7,956
1998,Preston Wilson,-0.7,545
1929,Heinie Mueller,-0.7,1009280
1918,Rube Oldring,-0.7,1009764
1970,Larry Hisle,-0.7,1005858
1973,Rusty Torres,-0.7,1013137
1975,Tony Scott,-0.7,1011695
1962,Bobby Gene Smith,-0.7,1012102
1996,Mike Devereaux,-0.7,1003242
2004,Roger Cedeno,-0.7,869
2019,Albert Almora Jr.,-0.7,14109
1994,Andre Dawson,-0.7,1003091
2018,Gregor Blanco,-0.7,3123
1939,Myril Hoag,-0.7,1005865
2015,Coco Crisp,-0.7,1572
1962,Carroll Hardy,-0.7,1005349
1950,Jim Delsing,-0.7,1003183
1928,Les Mann,-0.7,1008073
1919,Joe Kelly,-0.7,1006804
1970,Jimmie Hall,-0.7,1005253
1918,Jack Smith,-0.7,1012160
1998,James Mouton,-0.7,1009268
1963,Matty Alou,-0.7,1000179
2001,Endy Chavez,-0.7,768
1978,Vic Harris,-0.7,1005434
1994,Dave Henderson,-0.7,1005630
1977,Jose Cardenal,-0.7,1001937
1894,Duff Cooley,-0.7,1002579
2011,Charlie Blackmon,-0.7,7859
2009,Jordan Schafer,-0.7,9883
1990,Jerome Walton,-0.7,1013593
1957,Irv Noren,-0.7,1009628
1884,Billy Sunday,-0.7,1012723
1965,Matty Alou,-0.7,1000179
1992,Brian McRae,-0.7,1008686
1894,Harry Blake,-0.7,1001036
1975,Vada Pinson,-0.7,1010360
1928,Jigger Statz,-0.7,1012439
1991,Mitch Webster,-0.7,1013719
1961,Al Pilarcik,-0.7,1010349
1931,Edd Roush,-0.7,1011247
1996,Johnny Damon,-0.8,185
1998,Ruben Amaro,-0.8,1000207
1992,Jerome Walton,-0.8,1013593
1959,Albie Pearson,-0.8,1010108
2019,Melky Cabrera,-0.8,4022
1933,Tom Oliver,-0.8,1009780
1931,Myril Hoag,-0.8,1005865
1967,George Thomas,-0.8,1012978
1955,Bob Borkowski,-0.8,1001204
1971,Jim Gosger,-0.8,1004892
1950,Thurman Tucker,-0.8,1013212
2019,Keon Broxton,-0.8,9253
1985,Bobby Brown,-0.8,1001497
2017,Adam Engel,-0.8,15082
1976,Rich Coggins,-0.8,1002397
1952,Chuck Diering,-0.8,1003287
1930,Doc Cramer,-0.8,1002727
2006,Carl Everett,-0.8,1249
2007,Juan Encarnacion,-0.8,320
1996,Gerald Williams,-0.8,1395
2003,Eric Owens,-0.8,534
2014,Justin Maxwell,-0.8,6827
1924,Gus Felix,-0.8,1003972
1954,Peanuts Lowrey,-0.8,1007794
1950,Harry Walker,-0.8,1013521
1992,Dave Henderson,-0.8,1005630
1986,Bob Dernier,-0.8,1003220
1990,Kenny Williams,-0.8,1014013
1970,Matty Alou,-0.8,1000179
2016,Danny Santana,-0.8,10322
1982,Omar Moreno,-0.8,1009167
2013,Laynce Nix,-0.8,1766
2000,Milton Bradley,-0.8,369
1952,Bobby Del Greco,-0.8,1003172
2019,Juan Lagares,-0.8,5384
1976,Paul Blair,-0.8,1001031
2000,Thomas Howard,-0.8,1006090
1990,John Moses,-0.8,1009243
1985,John Moses,-0.8,1009243
1972,Ted Uhlaender,-0.8,1013264
1935,Dee Miles,-0.8,1008861
1947,Ray Coleman,-0.8,1002431
1942,Harry Craft,-0.8,1002718
2019,Matt Kemp,-0.8,5631
1992,Herm Winningham,-0.8,1014139
1975,Jerry Morales,-0.8,1009138
2020,David Dahl,-0.8,13744
1950,Barney McCosky,-0.8,1008422
1914,Joe Birmingham,-0.8,1000983
1990,Deion Sanders,-0.8,1011415
2007,Rondell White,-0.8,856
1981,Juan Beniquez,-0.8,1000833
2003,Ryan Christenson,-0.8,1594
1910,Al Burch,-0.8,1001656
1943,Dee Miles,-0.8,1008861
1888,Jack McGeachy,-0.8,1008505
2017,Michael Saunders,-0.8,9981
1982,Rick Miller,-0.8,1008928
1933,Bob Seeds,-0.8,1011716
1891,Pop Corkhill,-0.8,1002629
2008,Gary Matthews Jr.,-0.8,153
1991,Deion Sanders,-0.8,1011415
1992,Von Hayes,-0.8,1005531
1960,Marty Keough,-0.8,1006857
1924,Hy Myers,-0.8,1009423
1993,Junior Felix,-0.8,1003974
1896,Charlie Abbey,-0.9,1000007
1996,Curtis Goodwin,-0.9,1004863
1995,Jeffrey Hammonds,-0.9,687
2002,Brady Clark,-0.9,1398
1946,Johnny Barrett,-0.9,1000597
1980,Rick Bosetti,-0.9,1001211
1919,Dode Paskert,-0.9,1010042
2012,Endy Chavez,-0.9,768
1969,Jimmie Hall,-0.9,1005253
1896,Herm McFarland,-0.9,1008492
2010,Randy Winn,-0.9,1235
1964,Carroll Hardy,-0.9,1005349
1978,Ken Henderson,-0.9,1005634
1946,Vince DiMaggio,-0.9,1003312
1973,Don Hahn,-0.9,1005202
1949,Frank Baumholtz,-0.9,1000691
1952,Bob Borkowski,-0.9,1001204
1917,Chick Shorten,-0.9,1011930
1902,Billy Maloney,-0.9,1008034
1981,Jerry Morales,-0.9,1009138
1995,Roberto Kelly,-0.9,1006815
1890,Paul Hines,-0.9,1005845
2001,Marquis Grissom,-0.9,652
2019,Jon Jay,-0.9,5227
1974,Jim Gosger,-0.9,1004892
1980,Lloyd Moseby,-0.9,1009238
1984,Gorman Thomas,-0.9,1012979
1890,Dick Johnston,-0.9,1006445
2000,Darren Bragg,-0.9,83
1955,Peanuts Lowrey,-0.9,1007794
1988,Lance Johnson,-0.9,1006482
1999,Derek Bell,-0.9,1000801
1890,Jack McGeachy,-0.9,1008505
1997,Wendell Magee,-0.9,477
2001,Derek Bell,-0.9,1000801
1959,Richie Ashburn,-0.9,1000335
2002,Wendell Magee,-0.9,477
1946,George Binks,-0.9,1000973
1978,Cito Gaston,-0.9,1004566
1916,Zip Collins,-0.9,1002468
1977,Jimmy Wynn,-0.9,1014313
1921,Dode Paskert,-0.9,1010042
1908,Beals Becker,-0.9,1000740
1943,Johnny Wyrostek,-0.9,1014314
1988,Mike Felder,-0.9,1003970
1975,Rowland Office,-0.9,1009741
1962,Gus Bell,-0.9,1000809
1978,Tony Scott,-0.9,1011695
1877,Scott Hastings,-0.9,1005484
2013,Melvin Upton Jr.,-0.9,5015
2010,Ken Griffey Jr.,-0.9,327
1987,John Moses,-0.9,1009243
2006,Preston Wilson,-0.9,545
1923,Freddy Leach,-0.9,1007424
1957,Whitey Herzog,-0.9,1005746
1974,Jerry Morales,-0.9,1009138
1954,Bob Borkowski,-0.9,1001204
1990,Dan Gladden,-1,1004750
1937,Roy Weatherly,-1,1013692
1882,Jim Clinton,-1,1002357
1985,Al Oliver,-1,1009773
2007,Mark Kotsay,-1,1042
1921,Cliff Heathcote,-1,1005559
2013,Endy Chavez,-1,768
1972,Jay Johnstone,-1,1006463
1992,John Cangelosi,-1,1001913
1985,Rick Manning,-1,1008068
1932,Ethan Allen,-1,1000139
2014,Tony Gwynn,-1,6141
2009,Gary Matthews Jr.,-1,153
1950,Hal Jeffcoat,-1,1006377
1989,Chet Lemon,-1,1007518
1894,George Tebeau,-1,1012899
1947,Clyde Vollmer,-1,1013449
1941,Doc Cramer,-1,1002727
1980,Jim Norris,-1,1009635
1964,Fred Valentine,-1,1013328
1888,Harry Lyons,-1,1007883
1984,Otis Nixon,-1,1009608
1995,Rich Becker,-1,1000749
1974,Ron LeFlore,-1,1007478
2005,Roger Cedeno,-1,869
1959,Larry Doby,-1,1003346
2018,Austin Jackson,-1,9848
1951,Sam Chapman,-1,1002152
1915,Elmer Miller,-1,1008894
1979,Max Venable,-1,1013401
1996,Milt Thompson,-1,1013021
1965,Jim Northrup,-1,1009641
2002,Carl Everett,-1,1249
1976,Bobby Tolan,-1,1013100
1944,Jake Powell,-1,1010489
1921,Lee King,-1,1006935
2016,Ben Revere,-1,4712
1887,Tom Brown,-1,1001562
1979,Rowland Office,-1,1009741
1988,Jerry Mumphrey,-1,1009314
