Season,Name,WAR,playerid
1973,Len Randle,-0.3,1010693
1999,Craig Counsell,-0.3,52
1899,Patsy Tebeau,-0.3,1012900
1975,Dave Nelson,-0.3,1009499
1990,Sean Berry,-0.3,1000910
1939,Ralph Hodgin,-0.3,1005888
1997,Kevin Seitzer,-0.3,1011730
1936,Bucky Walters,-0.3,1013583
1996,Rene Gonzales,-0.3,1004844
1987,Ernest Riles,-0.3,1010964
1929,Fred Haney,-0.3,1005305
1987,Phil Garner,-0.3,1004541
1877,Bill Hague,-0.3,1005199
1964,Paul Schaal,-0.3,1011502
2003,Robb Quinlan,-0.3,1779
1973,Coco Laboy,-0.3,1007231
2019,Matt Duffy,-0.3,13836
1976,Rico Petrocelli,-0.3,1010245
1961,Ted Lepcio,-0.3,1007545
1942,Pete Suder,-0.3,1012669
1991,Carney Lansford,-0.3,1007331
1922,Pie Traynor,-0.3,1013165
1880,Hick Carpenter,-0.3,1001979
1939,Sibby Sisti,-0.3,1012022
1976,Bob Heise,-0.3,1005599
2010,Willy Aybar,-0.3,2192
1908,Ernie Courtney,-0.3,1002677
1972,Mick Kelleher,-0.3,1006779
1962,Denis Menke,-0.3,1008766
1921,Ossie Vitt,-0.3,1013444
1958,Fred Hatfield,-0.3,1005489
2002,Dean Palmer,-0.3,482
1953,Sibby Sisti,-0.3,1012022
1999,Chris Stynes,-0.3,303
1959,Danny O'Connell,-0.3,1009711
1994,Alex Rodriguez,-0.3,1274
1991,Carlos Martinez,-0.3,1008158
2010,Augie Ojeda,-0.3,297
2008,Esteban German,-0.3,1449
1997,Tony Batista,-0.3,124
2006,Eric Munson,-0.3,481
2017,Adam Rosales,-0.3,9682
1917,Bob Jones,-0.3,1006530
1899,Bill Coughlin,-0.3,1002668
1920,Mike McNally,-0.3,1008656
1979,Dave McKay,-0.3,1008579
2003,Mark Bellhorn,-0.3,264
1995,Alex Rodriguez,-0.3,1274
2004,Herbert Perry,-0.3,1270
2020,Edwin Encarnacion,-0.3,2151
1971,Toby Harrah,-0.3,1005384
1963,John Kennedy,-0.3,1006844
1941,Rusty Peters,-0.3,1010239
2008,Mark Teahen,-0.3,4511
2019,Yangervis Solarte,-0.3,5352
1882,George Bradley,-0.3,1001307
1965,Hector Lopez,-0.3,1007755
1960,Ray Jablonski,-0.3,1006286
1940,Marv Owen,-0.3,1009918
1990,Jeff Hamilton,-0.3,1005275
1950,Jack Lohrke,-0.3,1007708
1893,Jerry Denny,-0.3,1003209
1954,Johnny Pesky,-0.3,1010219
1975,Bob Heise,-0.3,1005599
1963,Jose Pagan,-0.3,1009950
1982,Denny Walling,-0.3,1013559
1992,Ken Oberkfell,-0.3,1009677
2008,Jose Castillo,-0.3,1866
1988,Domingo Ramos,-0.3,1010677
1899,Otto Krueger,-0.3,1007177
1929,Chuck Dressen,-0.3,1003492
2001,Olmedo Saenz,-0.3,937
1906,Art Hoelskoetter,-0.3,1005894
1979,Len Randle,-0.3,1010693
2016,Yolmer Sanchez,-0.3,11602
1892,Jimmy Knowles,-0.3,1007059
1964,Tony Perez,-0.3,1010188
2002,Todd Zeile,-0.3,457
1946,Ralph Hodgin,-0.3,1005888
2000,Gary Gaetti,-0.3,1004422
2015,Hernan Perez,-0.3,5751
2004,Jeff Cirillo,-0.3,1073
1992,Luis Salazar,-0.3,1011378
1934,Jim Bucher,-0.3,1001617
1940,Oscar Grimes,-0.3,1005064
1985,Kurt Bevacqua,-0.3,1000935
1973,Hector Cruz,-0.3,1002839
2004,Tomas Perez,-0.3,965
1886,Jumbo Davis,-0.3,1003063
1944,Eddie Yost,-0.3,1014357
2009,Aaron Boone,-0.3,311
1904,George Moriarty,-0.3,1009190
1969,Darrell Evans,-0.3,1003864
1998,Phil Nevin,-0.3,1049
1992,Steve Lyons,-0.3,1007886
2011,Matt Dominguez,-0.3,4903
2013,Eduardo Nunez,-0.3,6848
1881,Fred Corey,-0.3,1002625
1925,Johnny Hodapp,-0.3,1005878
2004,Todd Zeile,-0.3,457
1925,Mike McNally,-0.3,1008656
1940,Tony Cuccinello,-0.3,1002848
2007,Greg Norton,-0.3,1388
1978,Jim Morrison,-0.3,1009212
2007,Luis Rodriguez,-0.3,2364
1975,Ron Jackson,-0.3,1006310
1886,Joe Farrell,-0.3,1003946
1978,Ken Oberkfell,-0.3,1009677
2008,Wilson Betemit,-0.3,1861
2002,Esteban German,-0.3,1449
2013,Kevin Youkilis,-0.3,1935
1995,Archi Cianfrocco,-0.3,1002231
2018,Eduardo Nunez,-0.3,6848
2010,Josh Donaldson,-0.3,5038
1988,Rick Schu,-0.3,1011650
2002,Eric Munson,-0.3,481
1972,Syd O'Brien,-0.3,1009702
1976,Aurelio Rodriguez,-0.3,1011100
1901,Jim Delahanty,-0.3,1003157
2007,Robb Quinlan,-0.3,1779
1909,Gus Getz,-0.3,1004648
2018,Danny Valencia,-0.3,6364
1993,Ernest Riles,-0.3,1010964
2013,Wilson Betemit,-0.3,1861
1940,Jimmy Brown,-0.3,1001528
1888,Joe Mulvey,-0.3,1009313
2001,Ramon Vazquez,-0.3,1058
2009,Troy Glaus,-0.3,15
1991,Rick Schu,-0.3,1011650
2011,Casey McGehee,-0.3,6086
2004,Tony Batista,-0.3,124
1956,Bobby Morgan,-0.3,1009172
2013,Juan Francisco,-0.3,6978
2007,Olmedo Saenz,-0.3,937
1936,Eddie Mayo,-0.3,1008307
1877,Harry Schafer,-0.3,1011510
1998,Eddie Williams,-0.3,1013996
2004,Esteban German,-0.3,1449
1926,Bernie Friberg,-0.3,1004347
2016,Renato Nunez,-0.3,14503
1988,Carlos Martinez,-0.4,1008158
1914,Billy Purtell,-0.4,1010575
1978,Dave McKay,-0.4,1008579
1956,Dick Cole,-0.4,1002414
1977,Dale Berra,-0.4,1000896
2016,Colin Moran,-0.4,16909
1987,Floyd Rayford,-0.4,1010724
1995,Chris Sabo,-0.4,1011357
2001,Joe Crede,-0.4,227
2001,Kevin Jordan,-0.4,1006610
1982,Floyd Rayford,-0.4,1010724
1916,Charlie Deal,-0.4,1003100
1999,Wade Boggs,-0.4,1001124
1998,Corey Koskie,-0.4,738
1991,Mike Benjamin,-0.4,981
2010,Mike Lamb,-0.4,1258
1997,Brent Gates,-0.4,1004570
1956,Gene Freese,-0.4,1004328
1973,Enos Cabell,-0.4,1001804
1924,Joe Evans,-0.4,1003867
2001,Brandon Inge,-0.4,470
1967,Chico Ruiz,-0.4,1011298
2015,Chris Johnson,-0.4,1191
1995,Randy Ready,-0.4,1010738
1944,Harlond Clift,-0.4,1002352
1930,Frank O'Rourke,-0.4,1009838
1991,Charlie Hayes,-0.4,1005525
1886,Hick Carpenter,-0.4,1001979
2010,Trevor Plouffe,-0.4,7462
2000,Craig Paquette,-0.4,484
1948,Ralph Hodgin,-0.4,1005888
2012,Blake DeWitt,-0.4,7485
1981,Rance Mulliniks,-0.4,1009309
2009,Kevin Frandsen,-0.4,7528
1899,Jack Dunn,-0.4,1003573
2008,Brandon Inge,-0.4,470
2019,Tyler Saladino,-0.4,10807
1982,Mick Kelleher,-0.4,1006779
1991,Sean Berry,-0.4,1000910
1995,Shane Andrews,-0.4,1588
1996,Doug Strange,-0.4,1012596
1964,Gene Freese,-0.4,1004328
1904,Rabbit Nill,-0.4,1009600
1929,Johnny Burnett,-0.4,1001699
1953,Bob Kennedy,-0.4,1006835
1992,Dave Hansen,-0.4,1403
1956,Harmon Killebrew,-0.4,1006905
2000,Vinny Castilla,-0.4,84
2016,Casey McGehee,-0.4,6086
1891,Billy Shindle,-0.4,1011900
1950,Frankie Gustine,-0.4,1005152
2004,Mike Mordecai,-0.4,1385
1982,Len Randle,-0.4,1010693
1946,Lee Handley,-0.4,1005300
2019,Miguel Cabrera,-0.4,1744
2016,Jimmy Paredes,-0.4,5481
1999,Lenny Harris,-0.4,1394
2010,Justin Turner,-0.4,5235
1940,Bill Brubaker,-0.4,1001571
1889,Jumbo Davis,-0.4,1003063
1983,Floyd Rayford,-0.4,1010724
1965,Chico Ruiz,-0.4,1011298
1969,Tom Satriano,-0.4,1011454
1995,Craig Shipley,-0.4,1011906
2020,Pablo Sandoval,-0.4,5409
1898,Jimmy Burke,-0.4,1001683
2011,Jordan Pacheco,-0.4,2677
2000,Abraham Nunez,-0.4,1420
1953,Jim Dyck,-0.4,1003611
2018,Ryan Flaherty,-0.4,7888
1880,Dude Esterbrook,-0.4,1003839
1891,Bill Gray,-0.4,1005031
1991,Dave Anderson,-0.4,1000223
1882,Fred Corey,-0.4,1002625
1892,Tom Burns,-0.4,1001720
1985,Richie Hebner,-0.4,1005571
2008,Jayson Nix,-0.4,3790
2005,Jose Macias,-0.4,476
1943,Debs Garms,-0.4,1004540
1910,Bill McKechnie,-0.4,1008582
1927,Rube Lutzke,-0.4,1007852
2004,Lenny Harris,-0.4,1394
1993,Vinny Castilla,-0.4,84
1989,Dean Palmer,-0.4,482
1997,Eddie Williams,-0.4,1013996
1894,Chippy McGarr,-0.4,1008502
1966,Tom Satriano,-0.4,1011454
1941,Odell Hale,-0.4,1005224
2009,Chris Johnson,-0.4,1191
1976,Bill Melton,-0.4,1008754
1954,Dick Williams,-0.4,1013991
1873,Harry Schafer,-0.4,1011510
1908,Bill Coughlin,-0.4,1002668
2003,Matt Franco,-0.4,1499
1982,Domingo Ramos,-0.4,1010677
2009,Eric Chavez,-0.4,906
2013,Hernan Perez,-0.4,5751
1980,Todd Cruz,-0.4,1002844
1978,Rance Mulliniks,-0.4,1009309
1880,Arlie Latham,-0.4,1007371
1942,Frenchy Bordagaray,-0.4,1001197
1992,Craig Worthington,-0.4,1014261
1938,Bucky Walters,-0.4,1013583
2015,Will Middlebrooks,-0.4,7002
1982,Dave Roberts,-0.4,1011032
1886,George Bradley,-0.4,1001307
1966,Hector Lopez,-0.4,1007755
1984,Jerry Royster,-0.4,1011270
1980,Jerry Royster,-0.4,1011270
1984,Tony Perez,-0.4,1010188
1939,Frankie Gustine,-0.4,1005152
2000,Greg Norton,-0.4,1388
2005,Tomas Perez,-0.4,965
1974,Mike Cubbage,-0.4,1002846
2009,Hank Blalock,-0.4,1419
1949,Mark Christman,-0.4,1002218
2017,Conor Gillaspie,-0.4,9009
1962,Max Alvis,-0.4,1000201
1947,Jimmy Outlaw,-0.4,1009909
1996,Tim Wallach,-0.4,1013554
1910,Eddie Foster,-0.4,1004248
1920,Fred McMullin,-0.4,1008646
1955,Clete Boyer,-0.4,1001282
2006,Hank Blalock,-0.4,1419
1955,Bubba Phillips,-0.4,1010284
1995,Todd Zeile,-0.4,457
1884,Chippy McGarr,-0.4,1008502
1923,Joe Evans,-0.4,1003867
1920,Bill McKechnie,-0.4,1008582
2001,Augie Ojeda,-0.4,297
1953,Dick Williams,-0.4,1013991
1973,Jose Pagan,-0.4,1009950
1966,Frank Malzone,-0.4,1008048
2018,Cheslor Cuthbert,-0.4,10473
1980,Enos Cabell,-0.4,1001804
1980,Paul Dade,-0.4,1002920
1924,Larry Gardner,-0.4,1004528
2015,Joaquin Arias,-0.4,3817
1989,Hubie Brooks,-0.4,1001472
1958,Eddie Kasko,-0.4,1006711
1965,Jose Pagan,-0.4,1009950
1892,Joe Mulvey,-0.4,1009313
1916,Ollie O'Mara,-0.4,1009799
1967,Mike de la Hoz,-0.4,1003159
1898,Billy Lauder,-0.4,1007380
1974,John Kennedy,-0.4,1006844
2018,Chase Headley,-0.4,4720
1994,Dean Palmer,-0.4,482
1998,Russ Davis,-0.4,1003076
1976,Len Randle,-0.4,1010693
1957,Steve Boros,-0.4,1001207
1935,Buddy Lewis,-0.4,1007578
1997,Craig Paquette,-0.4,484
2004,Edgar Martinez,-0.5,1086
1979,Mike Cubbage,-0.5,1002846
1922,Norm McMillan,-0.5,1008642
2001,Mike Mordecai,-0.5,1385
1896,Arlie Latham,-0.5,1007371
1996,Chris Stynes,-0.5,303
1920,Pie Traynor,-0.5,1013165
2010,Mike Lowell,-0.5,527
1888,Frank Hankinson,-0.5,1005310
1985,Ray Knight,-0.5,1007043
2002,Augie Ojeda,-0.5,297
2017,Danny Valencia,-0.5,6364
1891,Lefty Marr,-0.5,1008129
1942,Oscar Grimes,-0.5,1005064
1920,Babe Pinelli,-0.5,1010355
2018,Martin Prado,-0.5,3312
2007,Morgan Ensberg,-0.5,556
1962,Charley Smith,-0.5,1012112
1918,Buck Herzog,-0.5,1005745
1944,Lee Handley,-0.5,1005300
2019,Maikel Franco,-0.5,12179
1952,Andy Carey,-0.5,1001943
1998,Bobby Bonilla,-0.5,1001168
1972,Kurt Bevacqua,-0.5,1000935
1966,Dalton Jones,-0.5,1006546
1988,Ken Caminiti,-0.5,1001863
1888,Joe Werrick,-0.5,1013789
2006,Martin Prado,-0.5,3312
2008,Robb Quinlan,-0.5,1779
1933,Mickey Haslin,-0.5,1005475
2017,Maikel Franco,-0.5,12179
1898,Jack Dunn,-0.5,1003573
1987,Craig Shipley,-0.5,1011906
2014,Kevin Frandsen,-0.5,7528
1975,Hector Cruz,-0.5,1002839
2009,Mark Teahen,-0.5,4511
1972,John Kennedy,-0.5,1006844
1951,Pete Suder,-0.5,1012669
1998,Ron Coomer,-0.5,816
1992,Mike Pagliarulo,-0.5,1009959
2013,Greg Dobbs,-0.5,2158
1991,Tim Naehring,-0.5,1009433
1983,Aurelio Rodriguez,-0.5,1011100
1996,Russ Davis,-0.5,1003076
1962,Gene Freese,-0.5,1004328
2010,Jorge Cantu,-0.5,2521
2003,Mike Lamb,-0.5,1258
1950,Sibby Sisti,-0.5,1012022
1998,Greg Norton,-0.5,1388
2011,Mark Teahen,-0.5,4511
1967,Phil Gagliano,-0.5,1004425
1959,Don Zimmer,-0.5,1014442
1986,Steve Lyons,-0.5,1007886
1996,Scott Leius,-0.5,1007505
1932,Bucky Walters,-0.5,1013583
1917,Joe Dugan,-0.5,1003537
1926,Jimmy Johnston,-0.5,1006466
1955,Hank Majeski,-0.5,1008006
2012,Ty Wigginton,-0.5,1491
2012,Mark DeRosa,-0.5,1392
1997,Jeff Branson,-0.5,1001355
1974,Paul Schaal,-0.5,1011502
1915,Mike McNally,-0.5,1008656
1997,Phil Nevin,-0.5,1049
1894,Tim O'Rourke,-0.5,1009845
1938,Mark Christman,-0.5,1002218
1980,Steve Ontiveros,-0.5,1009825
2002,Greg Norton,-0.5,1388
1946,Roy Hughes,-0.5,1006161
1955,Reno Bertoia,-0.5,1000917
2010,Joaquin Arias,-0.5,3817
1931,Bernie Friberg,-0.5,1004347
2006,Tomas Perez,-0.5,965
2005,Greg Dobbs,-0.5,2158
1889,Gil Hatfield,-0.5,1005490
1993,Chico Walker,-0.5,1013509
1902,Bill Friel,-0.5,1004353
1982,Enos Cabell,-0.5,1001804
1957,Dick Cole,-0.5,1002414
2004,Geoff Blum,-0.5,550
1939,Don Gutteridge,-0.5,1005157
2012,Ryan Flaherty,-0.5,7888
1915,Bill Bradley,-0.5,1001304
2017,Cheslor Cuthbert,-0.5,10473
1934,Andy High,-0.5,1005795
2006,Joe Randa,-0.5,623
1998,Mike Mordecai,-0.5,1385
1916,Mike McNally,-0.5,1008656
1884,Bob Ferguson,-0.5,1003985
1924,Harvey McClellan,-0.5,1008392
1975,Kurt Bevacqua,-0.5,1000935
1999,Greg Norton,-0.5,1388
1945,Gil Torres,-0.5,1013131
1932,Pepper Martin,-0.5,1008189
1918,Jimmie Dykes,-0.5,1003617
2020,Brandon Drury,-0.5,11615
1989,Jim Presley,-0.5,1010523
1973,Bob Heise,-0.5,1005599
1922,Joe Evans,-0.5,1003867
1995,Joe Randa,-0.5,623
1901,Bill Everitt,-0.5,1003872
2018,Brandon Drury,-0.5,11615
2003,Mike Mordecai,-0.5,1385
1892,Harry Raymond,-0.5,1010733
2020,Eduardo Escobar,-0.5,6153
1923,Frank Ellerbe,-0.5,1003728
2015,Alberto Callaspo,-0.5,3336
2019,Johan Camargo,-0.5,14950
2014,Greg Dobbs,-0.5,2158
1984,Brook Jacoby,-0.5,1006318
1912,John Knight,-0.5,1007041
2009,Bill Hall,-0.5,1605
2011,Danny Valencia,-0.5,6364
1959,Clete Boyer,-0.5,1001282
1947,Lee Handley,-0.5,1005300
1928,Wally Gilbert,-0.5,1004698
1950,Bill Rigney,-0.5,1010960
1962,Billy Klaus,-0.5,1006986
2000,Russ Davis,-0.5,1003076
2000,Mark Lewis,-0.5,1007585
1959,Jose Pagan,-0.5,1009950
1942,Frankie Gustine,-0.5,1005152
1955,Brooks Robinson,-0.5,1011055
1956,Fred Marsh,-0.5,1008139
1989,Buddy Bell,-0.5,1000799
1972,Dave Roberts,-0.5,1011032
1961,Charley Smith,-0.5,1012112
1989,Mike Schmidt,-0.5,1011586
1946,Bucky Walters,-0.5,1013583
1981,Ken Reitz,-0.6,1010823
1982,Larry Parrish,-0.6,1010020
1936,Rusty Peters,-0.6,1010239
1913,Fred Smith,-0.6,1012141
2015,Cody Asche,-0.6,11997
2003,Enrique Wilson,-0.6,858
1916,Joe Evans,-0.6,1003867
1948,Eddie Mayo,-0.6,1008307
1988,Jerry Royster,-0.6,1011270
1964,Ken McMullen,-0.6,1008650
1932,Bernie Friberg,-0.6,1004347
1918,Bert Niehoff,-0.6,1009581
1945,Don Gutteridge,-0.6,1005157
1983,Dave Anderson,-0.6,1000223
1944,Frankie Gustine,-0.6,1005152
2013,Ty Wigginton,-0.6,1491
1941,Bucky Walters,-0.6,1013583
1991,Mark Lewis,-0.6,1007585
1947,Bob Kennedy,-0.6,1006835
1964,Al Smith,-0.6,1012090
2010,Kevin Frandsen,-0.6,7528
1892,Jiggs Parrott,-0.6,1010023
1954,Dick Cole,-0.6,1002414
2011,Brandon Inge,-0.6,470
2010,Robb Quinlan,-0.6,1779
1957,Bob Kennedy,-0.6,1006835
1949,Frankie Gustine,-0.6,1005152
1924,Frank Ellerbe,-0.6,1003728
1909,Bill Bradley,-0.6,1001304
2011,Andy LaRoche,-0.6,6444
2016,Jordan Pacheco,-0.6,2677
1972,Ed Spiezio,-0.6,1012340
1941,Hank Majeski,-0.6,1008006
2004,Wilson Betemit,-0.6,1861
1988,Graig Nettles,-0.6,1009517
2007,Jorge Cantu,-0.6,2521
1995,Bill Spiers,-0.6,1012338
1934,Bucky Walters,-0.6,1013583
1996,Dave Hansen,-0.6,1403
1929,Johnny Butler,-0.6,1001779
1997,Aaron Boone,-0.6,311
2007,Wes Helms,-0.6,94
1943,Nap Reyes,-0.6,1010859
1999,Tyler Houston,-0.6,689
2013,Chad Tracy,-0.6,1888
2001,Bobby Bonilla,-0.6,1001168
1989,Doug Strange,-0.6,1012596
1999,Russ Davis,-0.6,1003076
1990,Nick Esasky,-0.6,1003818
1966,Mike de la Hoz,-0.6,1003159
1934,Tony Piet,-0.6,1010342
1916,Roy Hartzell,-0.6,1005468
1995,Steve Buechele,-0.6,1001630
2008,Chad Tracy,-0.6,1888
2019,Brandon Drury,-0.6,11615
1955,Dick Cole,-0.6,1002414
1928,Bernie Friberg,-0.6,1004347
1956,Bob Kennedy,-0.6,1006835
2016,Cody Asche,-0.6,11997
1981,Vance Law,-0.6,1007409
1998,Brent Gates,-0.6,1004570
1941,Steve Mesner,-0.6,1008798
1986,Domingo Ramos,-0.6,1010677
2010,Wes Helms,-0.6,94
1960,Charley Smith,-0.6,1012112
1976,Steve Ontiveros,-0.6,1009825
1999,Dave Hollins,-0.6,1391
1915,Eddie Grant,-0.6,1004946
1991,Denny Walling,-0.6,1013559
2004,Shane Halter,-0.6,468
1930,Gene Robertson,-0.6,1011035
1969,Max Alvis,-0.6,1000201
1927,Johnny Butler,-0.6,1001779
1978,Jerry Terrell,-0.6,1012922
1992,Dale Sveum,-0.6,1012748
1967,John Kennedy,-0.6,1006844
1998,Mike Blowers,-0.6,1001088
1985,Greg Pryor,-0.6,1010555
1944,Chuck Workman,-0.6,1014255
1879,Frank Hankinson,-0.6,1005310
1877,Will Foley,-0.6,1004201
1917,Fritz Maisel,-0.6,1008004
1998,Jeff Branson,-0.6,1001355
1940,Rip Russell,-0.6,1011322
2010,Mark DeRosa,-0.6,1392
1940,Bucky Walters,-0.6,1013583
1963,Bubba Phillips,-0.6,1010284
1955,Ray Jablonski,-0.6,1006286
1947,Jim Tabor,-0.6,1012808
1888,Harry Raymond,-0.6,1010733
1974,Bill Sudakis,-0.6,1012668
1977,Ed Goodson,-0.6,1004860
1981,Jerry Royster,-0.6,1011270
2001,Ken Caminiti,-0.6,1001863
1893,Jiggs Parrott,-0.6,1010023
1939,Ossie Bluege,-0.6,1001090
1927,Bobby Reeves,-0.6,1010780
1988,Mike Pagliarulo,-0.6,1009959
1900,Billy Clingman,-0.6,1002356
1890,Joe Battin,-0.6,1000672
1994,Hubie Brooks,-0.6,1001472
1990,Steve Lyons,-0.6,1007886
1901,Charlie Irwin,-0.7,1006278
2019,Josh Harrison,-0.7,8202
1965,Don Zimmer,-0.7,1014442
1986,Craig Shipley,-0.7,1011906
2011,Melvin Mora,-0.7,157
1962,Don Zimmer,-0.7,1014442
1997,Tyler Houston,-0.7,689
1972,Billy Grabarkewitz,-0.7,1004907
2019,Jedd Gyorko,-0.7,10816
1931,Clyde Beck,-0.7,1000739
2006,Vinny Castilla,-0.7,84
1998,Kevin Jordan,-0.7,1006610
1986,Dale Sveum,-0.7,1012748
2009,Robb Quinlan,-0.7,1779
2009,Wilson Betemit,-0.7,1861
2010,Eric Chavez,-0.7,906
2003,Craig Paquette,-0.7,484
1968,Bob Aspromonte,-0.7,1000341
1947,Mark Christman,-0.7,1002218
1909,Buck Herzog,-0.7,1005745
1946,Rip Russell,-0.7,1011322
1984,Tom O'Malley,-0.7,1009798
1999,Shane Andrews,-0.7,1588
2000,Sean Berry,-0.7,1000910
1998,Kevin Orie,-0.7,1616
1947,Don Gutteridge,-0.7,1005157
1970,Bob Aspromonte,-0.7,1000341
1996,Mark Lewis,-0.7,1007585
2008,Morgan Ensberg,-0.7,556
1955,Pete Suder,-0.7,1012669
1968,Ed Spiezio,-0.7,1012340
2005,Ty Wigginton,-0.7,1491
1944,Don Ross,-0.7,1011227
2013,Jamey Carroll,-0.7,1591
1971,Bob Aspromonte,-0.7,1000341
1970,Dave Nelson,-0.7,1009499
2013,Brandon Inge,-0.7,470
1987,Garth Iorg,-0.7,1006268
1890,Ned Williamson,-0.7,1014027
1955,Fred Marsh,-0.7,1008139
1998,Scott Leius,-0.7,1007505
1897,Jim Donnelly,-0.7,1003385
1883,Fred Warner,-0.7,1013631
1960,Bob Aspromonte,-0.7,1000341
1966,Bob Aspromonte,-0.7,1000341
1896,Barry McCormick,-0.7,1008410
1977,Hector Cruz,-0.7,1002839
1927,Bernie Friberg,-0.7,1004347
2011,Jorge Cantu,-0.7,2521
1984,Jim Presley,-0.7,1010523
1975,Bill Sudakis,-0.7,1012668
1923,Gene Robertson,-0.7,1011035
1990,Dave Hollins,-0.7,1391
1923,Eddie Foster,-0.7,1004248
2012,Greg Dobbs,-0.7,2158
2011,Ian Stewart,-0.7,5950
1999,Placido Polanco,-0.7,1176
1998,Dale Sveum,-0.7,1012748
1958,Gene Freese,-0.7,1004328
1939,Marv Owen,-0.7,1009918
1928,Jack Warner,-0.7,1013633
1990,Mike Blowers,-0.7,1001088
1998,Terry Pendleton,-0.7,1010157
1973,John Kennedy,-0.7,1006844
2011,Eduardo Nunez,-0.7,6848
1987,Luis Quinones,-0.7,1010614
1982,Roy Howell,-0.7,1006104
2017,Giovanny Urshela,-0.7,10681
1988,Chico Walker,-0.7,1013509
1976,Mick Kelleher,-0.7,1006779
2001,Mark Bellhorn,-0.7,264
1910,Gus Getz,-0.8,1004648
1901,Jimmy Burke,-0.8,1001683
1928,Frank O'Rourke,-0.8,1009838
1984,Domingo Ramos,-0.8,1010677
1947,Cecil Travis,-0.8,1013162
1931,Bobby Reeves,-0.8,1010780
2001,Lenny Harris,-0.8,1394
1969,Billy Grabarkewitz,-0.8,1004907
2010,Andy LaRoche,-0.8,6444
1910,Bill Bradley,-0.8,1001304
2005,Edgardo Alfonzo,-0.8,859
2002,Fernando Tatis,-0.8,798
1928,Russ Wrightstone,-0.8,1014294
1935,Johnny Burnett,-0.8,1001699
1954,Billy Cox,-0.8,1002692
1970,Syd O'Brien,-0.8,1009702
2005,Mike Lamb,-0.8,1258
1980,Steve Braun,-0.8,1001366
2005,Keith Ginter,-0.8,1500
1984,Bill Madlock,-0.8,1007957
1957,Don Zimmer,-0.8,1014442
1897,Jack Dunn,-0.8,1003573
2000,Aramis Ramirez,-0.8,1002
1994,Ed Sprague,-0.8,1012356
1969,Dave Nelson,-0.8,1009499
1998,Paul Molitor,-0.8,1009040
2000,Alex Arias,-0.8,123
2006,Jose Castillo,-0.8,1866
2002,Ron Coomer,-0.8,816
1988,Jim Presley,-0.8,1010523
1980,Sal Bando,-0.8,1000505
2006,Aaron Boone,-0.8,311
2017,Pablo Sandoval,-0.8,5409
2019,Mark Reynolds,-0.8,7619
1908,Dave Brain,-0.8,1001335
1997,Scott Livingstone,-0.8,1007677
1998,Troy Glaus,-0.8,15
1947,Eddie Yost,-0.8,1014357
1902,Fred Hartman,-0.8,1005454
2019,Travis Shaw,-0.8,11982
1946,Jimmy Brown,-0.8,1001528
1997,Mike Mordecai,-0.8,1385
1902,Jack Dunn,-0.8,1003573
1926,Frank O'Rourke,-0.8,1009838
1983,Don Money,-0.8,1009052
1987,Luis Salazar,-0.8,1011378
1898,Joe Yeager,-0.8,1014331
1976,Dave McKay,-0.8,1008579
1880,Fred Corey,-0.8,1002625
1990,Denny Walling,-0.8,1013559
1918,Ollie O'Mara,-0.8,1009799
2018,Hunter Dozier,-0.8,15117
1969,Chico Ruiz,-0.8,1011298
2019,Daniel Descalso,-0.8,8392
1956,Wayne Causey,-0.8,1002091
1990,Domingo Ramos,-0.8,1010677
1986,Luis Quinones,-0.8,1010614
2009,Chad Tracy,-0.8,1888
1920,Bernie Friberg,-0.8,1004347
1932,Andy High,-0.8,1005795
1997,Archi Cianfrocco,-0.8,1002231
2009,Luis Rodriguez,-0.8,2364
1929,Wattie Holm,-0.8,1005981
1968,Dalton Jones,-0.8,1006546
1888,Dude Esterbrook,-0.8,1003839
1891,Art Whitney,-0.8,1013906
2012,Jimmy Paredes,-0.8,5481
2001,Fernando Tatis,-0.8,798
1886,Jack Gleason,-0.8,1004768
1940,Bob Kennedy,-0.8,1006835
1982,Butch Hobson,-0.8,1005872
1971,Coco Laboy,-0.8,1007231
1970,Max Alvis,-0.8,1000201
1904,Barry McCormick,-0.8,1008410
2011,Trevor Plouffe,-0.8,7462
1925,Rube Lutzke,-0.8,1007852
1934,Cookie Lavagetto,-0.8,1007386
1991,Dean Palmer,-0.8,482
1981,Butch Hobson,-0.8,1005872
2016,Chris Johnson,-0.8,1191
2001,Eric Munson,-0.8,481
1961,Reno Bertoia,-0.8,1000917
1994,Dave Hollins,-0.8,1391
1921,Marty McManus,-0.8,1008637
1997,Kevin Jordan,-0.9,1006610
2012,Chone Figgins,-0.9,1580
1984,Nick Esasky,-0.9,1003818
2015,Conor Gillaspie,-0.9,9009
2019,Cheslor Cuthbert,-0.9,10473
1979,Rance Mulliniks,-0.9,1009309
1985,Luis Salazar,-0.9,1011378
2002,Enrique Wilson,-0.9,858
1971,Don Wert,-0.9,1013790
1999,Enrique Wilson,-0.9,858
2014,Will Middlebrooks,-0.9,7002
1998,Scott Livingstone,-0.9,1007677
1970,Bob Heise,-0.9,1005599
2003,Lenny Harris,-0.9,1394
1980,Butch Hobson,-0.9,1005872
2002,Aramis Ramirez,-0.9,1002
1966,John Kennedy,-0.9,1006844
1956,Frank Malzone,-0.9,1008048
1957,Randy Jackson,-0.9,1006307
1988,Jim Morrison,-0.9,1009212
2017,Cody Asche,-0.9,11997
1993,Darnell Coles,-0.9,1002436
